date,code,open,high,low,close,adj_factor
2024-10-03,159710,117.40954759594707,118.94537223703067,117.10778179803378,118.63411644985035,1.0
2024-10-03,159720,132.21634293126849,132.51179628974543,131.39103114415093,131.45155984713645,1.0
2024-10-03,159795,82.8395049779238,82.95965698703473,81.71164367780341,81.83033731516723,1.0
2024-10-03,159806,143.578824975661,143.66212656890698,142.9182291726509,143.0108509592289,1.0
2024-10-03,159824,133.64542986302658,134.331879775707,131.3533380467905,131.96811384013282,1.0
2024-10-03,159825,112.5282671536869,113.51791877208005,112.459411747839,113.05342460883838,1.0
2024-10-03,159827,114.92968112452377,114.95175303017942,114.4112739257825,114.53249935048586,1.0
2024-10-03,159888,93.10042088303912,93.1948722776969,92.94304564562945,92.94865340989584,1.0
2024-10-03,159889,123.16330090720786,123.7716305036316,122.92265618811659,122.94498236340414,1.0
2024-10-03,515030,105.95423964970034,106.15709547805042,105.13044988863722,105.41947328482888,1.0
2024-10-03,515250,80.48599592595485,81.20241826595453,80.27077772733672,81.19878804563159,1.0
2024-10-03,515700,160.3178485148111,160.89462612706086,159.48828222519555,160.0165273779399,1.0
2024-10-03,516380,101.75729616992945,104.4804151093734,101.57365008911486,104.1917220184282,1.0
2024-10-03,516390,96.45932341811985,98.00223121532765,96.31194734070925,97.94695435710265,1.0
2024-10-03,516520,115.56710300553344,116.71452515019747,115.07272785801729,116.59926146241774,1.0
2024-10-03,516550,95.1787036590884,96.58399889342128,94.73687233196866,96.1407078959539,1.0
2024-10-03,516590,104.62244371870818,104.7556489036043,103.53707933120863,103.77991209945999,1.0
2024-10-03,516660,139.64502240698178,140.1016947742822,139.31217631628758,139.64687193966103,1.0
2024-10-03,516810,102.88502565299692,103.34162480172466,101.26549235458154,101.5300787193148,1.0
2024-10-03,516870,114.3142582798509,115.49789051119616,114.23291430457921,115.40560016504301,1.0
2024-10-03,520720,97.537226202584,99.59561417955973,97.48535460172869,99.32865651415086,1.0
2024-10-03,560000,93.01983989543353,93.93999836823319,92.89856270303682,93.69753386713853,1.0
2024-10-03,562260,117.1675064440973,118.98722631791185,116.68895327352114,118.53811179812948,1.0
2024-10-03,562700,119.53578011167468,119.89788169774278,119.18379036627114,119.30199810153387,1.0
2024-10-03,562900,84.93235220421039,85.44890801745998,84.53551654750517,84.61999809638702,1.0
2024-10-04,159210,116.01938435727837,117.0387641285355,115.9410290078545,116.83264676290976,1.0
2024-10-04,159323,94.55179316624807,95.88404206444133,94.37808157145638,95.27138579795293,1.0
2024-10-04,159512,127.63689689636143,128.51857990377806,126.95487138573363,128.07208319528678,1.0
2024-10-04,159565,154.31036190603507,154.719346117128,152.6849165485194,153.52189808605118,1.0
2024-10-04,159637,96.9948145587835,98.11399531030652,96.85789878133667,97.96118528370225,1.0
2024-10-04,159710,118.85766086519524,118.8598094268378,117.44513844756561,117.96499608709618,1.0
2024-10-04,159720,131.38747270991678,131.67335684060046,129.6071572352907,129.7852047140422,1.0
2024-10-04,159795,81.80642274090603,81.87810356636929,81.66268603589708,81.71036154138191,1.0
2024-10-04,159806,143.01933323046447,143.58904141006255,142.6177124587974,143.55368266002324,1.0
2024-10-04,159824,131.58951819914301,134.14353241756612,131.5680241039714,134.1324235736928,1.0
2024-10-04,159825,113.39035192881762,115.50772700218862,113.23238785027908,115.41572738616348,1.0
2024-10-04,159827,114.54805588049341,114.94373271884679,112.86514179305475,112.89938738464066,1.0
2024-10-04,159888,92.94902256868293,93.5203870124506,92.91076257019435,93.27827991064075,1.0
2024-10-04,159889,122.73258139471322,124.27411909910374,122.55125314361734,123.99962360581894,1.0
2024-10-04,515030,105.14024808651497,105.15519211657902,104.6845283519186,104.99633587414971,1.0
2024-10-04,515250,81.2297769576491,81.53198528812358,80.7676239689269,80.87731901760435,1.0
2024-10-04,515700,160.64282480558677,163.1639300920229,159.94705719083115,162.86783851730166,1.0
2024-10-04,516380,104.08210494789387,104.32891008533444,103.67654933752469,104.17129359129622,1.0
2024-10-04,516390,97.71301416637344,97.92231537784805,97.1912122330224,97.66347158739329,1.0
2024-10-04,516520,116.38158870533788,119.11024081827148,116.03632846237076,118.94093988040856,1.0
2024-10-04,516550,96.12459038284425,96.13775121278422,95.15736699176668,95.32665502989168,1.0
2024-10-04,516590,103.87600171453546,104.46174082551866,103.765950058597,104.37735010872836,1.0
2024-10-04,516660,139.36899297393308,139.6656243422599,137.93859118278255,138.18284399666084,1.0
2024-10-04,516810,101.19548083361835,101.43679760025758,100.92099083152371,101.35165058235131,1.0
2024-10-04,516870,115.42263329622767,115.61872314593766,114.02992148727631,114.08090038960299,1.0
2024-10-04,520720,98.98230868116573,99.45382335763337,98.81878445826496,99.2528477929724,1.0
2024-10-04,560000,93.80211551195907,94.20888605134768,93.79877539804936,93.99183009188947,1.0
2024-10-04,562260,118.8642101765236,120.08520651377964,118.80925670095235,120.05681950567698,1.0
2024-10-04,562700,119.29276692640234,120.1613374673388,119.07010018464726,120.09909620217331,1.0
2024-10-04,562900,84.47895876284096,84.96273438098628,84.33658772895947,84.62499294478903,1.0
2024-10-07,159210,116.81769553590587,117.27806201842927,116.22273951327692,116.4525933639059,1.0
2024-10-07,159323,95.14134240787888,95.75627220567036,95.04410923215511,95.54000081209297,1.0
2024-10-07,159512,127.99836431713037,128.12964886586064,126.37849914131255,127.05592850314632,1.0
2024-10-07,159565,153.4385850662082,155.33520110733843,152.90634312988203,155.1141300410969,1.0
2024-10-07,159637,98.01637090827822,98.05202342575315,96.46410440106469,96.55869410843803,1.0
2024-10-07,159710,117.69713395163149,117.79211376574338,116.4799994057722,116.6008863029532,1.0
2024-10-07,159720,129.75626308979508,129.9626061707915,127.68413927974042,128.33746220878368,1.0
2024-10-07,159795,81.48536209205992,81.62304673172633,81.03227933322968,81.08374900061244,1.0
2024-10-07,159806,143.73999971311056,146.30611032144,143.63138074556178,145.81959025088594,1.0
2024-10-07,159824,134.2794088562206,135.70689028737905,134.0923290431079,135.52088524963082,1.0
2024-10-07,159825,115.49858582355894,115.70678476193848,114.59272304021886,114.73677786678702,1.0
2024-10-07,159827,113.02315410118015,113.53736175901913,112.53425886411056,112.75581246864513,1.0
2024-10-07,159888,93.3304755762215,94.800132174125,93.3242832703635,94.69647288777348,1.0
2024-10-07,159889,123.9949685285384,124.09335688511035,122.70473148326329,123.49239907304708,1.0
2024-10-07,515030,105.0488863251506,105.53669331377421,103.7941141594473,104.07671067217791,1.0
2024-10-07,515250,80.9115207548876,81.20740635231445,79.49054382155127,79.53243835829282,1.0
2024-10-07,515700,163.10819573043253,164.2889992526008,162.6201532328638,164.2214078553636,1.0
2024-10-07,516380,104.25562369374643,104.29318113281995,103.08287658259302,103.282845097111,1.0
2024-10-07,516390,97.39671688851335,99.55196843596514,97.38908547992013,99.16331637152416,1.0
2024-10-07,516520,118.60852692994654,119.6723214231821,118.35747780353074,119.66452228262364,1.0
2024-10-07,516550,95.16124594592456,95.23260583049434,94.46585371024076,94.63469339074948,1.0
2024-10-07,516590,104.12903581575105,104.38820049620561,102.34572875495985,102.53077857396984,1.0
2024-10-07,516660,138.24554391437104,139.03513454024952,138.19900603775073,139.00363083114598,1.0
2024-10-07,516810,101.64923561418547,101.80180648710797,101.3624885511558,101.57010338060378,1.0
2024-10-07,516870,114.27388610311502,114.93972982177023,113.51697346006816,113.67134076672328,1.0
2024-10-07,520720,99.51225300120637,101.53963683247261,99.43325792300008,100.95279438680598,1.0
2024-10-07,560000,93.7035517983748,94.52431748428486,93.67234338569803,94.15563224789791,1.0
2024-10-07,562260,120.18342454789496,120.28266846457623,119.21796260934072,119.50664830557888,1.0
2024-10-07,562700,120.07407054017526,121.15460527639664,120.06245504575675,120.92863493966921,1.0
2024-10-07,562900,84.35595866897596,84.73087963745806,84.04006942631285,84.52286628459358,1.0
2024-10-08,159210,116.56646304148744,116.71821847640527,115.09391054703734,115.44874845697728,1.0
2024-10-08,159323,95.71013747671584,95.8592272777647,94.80115079434836,94.92135051036924,1.0
2024-10-08,159512,127.06568845278926,127.30542898244562,126.17433131374855,126.76700247979096,1.0
2024-10-08,159565,155.2828634204886,155.9376637756245,153.94271355712485,154.31135942643965,1.0
2024-10-08,159637,96.13430115277816,97.81378154387623,95.90173004317327,97.67059401369457,1.0
2024-10-08,159710,117.024912793284,117.34648745384392,116.40315263339096,116.42360279110386,1.0
2024-10-08,159720,128.5362278787872,129.8784753191251,128.04472680925957,129.87277014061343,1.0
2024-10-08,159795,80.86252758244801,80.95431492055518,80.6683912304041,80.83545038116407,1.0
2024-10-08,159806,145.67370246365707,147.143607250396,145.1094138410576,146.60192150865808,1.0
2024-10-08,159824,135.23656831800247,135.32119135080004,135.21218649950947,135.31394188238949,1.0
2024-10-08,159825,114.7473469916168,115.06288752912536,114.05809570394499,114.2834095679355,1.0
2024-10-08,159827,112.9577818623673,113.29499869889239,111.23167848680438,111.36905019557666,1.0
2024-10-08,159888,95.28567951664444,95.42996769514409,93.37632294115691,93.456139035749,1.0
2024-10-08,159889,123.84047839658075,124.6022393918006,122.44818388974119,122.61548385682892,1.0
2024-10-08,515030,104.30072018561532,104.7587131402255,104.08768361716723,104.5280280682676,1.0
2024-10-08,515250,79.26615184577537,80.09434167492299,79.26156685343854,79.74212242740401,1.0
2024-10-08,515700,164.67984208355023,166.94865710795395,164.41493231841866,166.57901799457164,1.0
2024-10-08,516380,103.30055237806123,103.61272576190636,102.7136546659048,102.74113886362096,1.0
2024-10-08,516390,99.44130961290001,100.02293344954555,97.88596354013563,98.06265821442166,1.0
2024-10-08,516520,119.59038112096151,120.7304388089938,119.50357955387487,120.72269398039441,1.0
2024-10-08,516550,94.6480361687867,94.89356386641309,93.74853129019459,93.76849681963114,1.0
2024-10-08,516590,102.42305830182508,102.66151632752955,101.87787640610765,101.9252259864719,1.0
2024-10-08,516660,139.28520039590137,139.33015717905218,138.95483508975045,138.95864690231542,1.0
2024-10-08,516810,101.72987655609047,101.73463396100348,101.62980034369511,101.72468148169067,1.0
2024-10-08,516870,113.61762454814347,113.70897966292114,112.51787145963685,112.58912328246477,1.0
2024-10-08,520720,100.83990507158737,101.13972820286213,100.41431259021292,100.65174857751505,1.0
2024-10-08,560000,94.01285760662212,95.09193428838515,93.92202393744125,94.84207850389528,1.0
2024-10-08,562260,119.5376901673691,119.84808666487012,119.2664019973379,119.7816943451153,1.0
2024-10-08,562700,120.77498779282855,120.95990528035114,118.93191090791866,119.17801781645856,1.0
2024-10-08,562900,84.17243728105264,85.09017754697015,84.09813206322883,84.75991249926618,1.0
2024-10-09,159210,115.34395335173359,115.66887256479566,115.05246318637795,115.42045281007151,1.0
2024-10-09,159323,94.76472100666558,94.77750837543826,94.24319542073998,94.42703656500618,1.0
2024-10-09,159512,126.85048199503375,127.1051037932223,125.0129064105416,125.50390853894447,1.0
2024-10-09,159565,154.30635101371863,155.2524876786248,154.0142811276767,154.90271279261867,1.0
2024-10-09,159637,97.56344622513478,97.76751942174944,95.51732461434598,95.75606100630485,1.0
2024-10-09,159710,116.24382563009465,116.81329787467261,116.15064727199683,116.66120539715317,1.0
2024-10-09,159720,129.44067616822505,130.21283864941725,129.27947044116587,129.8061335025108,1.0
2024-10-09,159795,80.97444921196272,81.20879532695726,80.39783089947657,80.58357904531194,1.0
2024-10-09,159806,146.48521305712492,147.86288285247028,146.1771170687752,147.73002394094982,1.0
2024-10-09,159824,135.27133507489512,137.67704784667046,134.63316128703997,137.28789458549386,1.0
2024-10-09,159825,114.58698210208789,114.5897851282886,113.66206404455096,114.01527831721575,1.0
2024-10-09,159827,110.92413825880777,112.33430811778362,110.62935961403286,112.24543491499979,1.0
2024-10-09,159888,93.45463654015576,93.64895529333162,93.05290907425444,93.1518655202489,1.0
2024-10-09,159889,122.28108827529185,122.53972427752532,120.58506308744701,120.98015866082764,1.0
2024-10-09,515030,104.60350715843184,104.87210494435314,104.51620192467843,104.54800889010019,1.0
2024-10-09,515250,79.87044314174348,80.44664673759128,79.3641704498666,80.24119501879264,1.0
2024-10-09,515700,167.1320805679594,167.85913784046738,164.37224417578375,165.03047403473226,1.0
2024-10-09,516380,102.26844517738402,102.80367485534379,102.15115739867127,102.60918653794388,1.0
2024-10-09,516390,97.94215883281481,98.11508759697284,96.83952841947793,97.22591368710412,1.0
2024-10-09,516520,120.73723772653798,122.45798603081207,120.69994508455942,122.4040612902161,1.0
2024-10-09,516550,93.65203414211992,94.05040467993007,93.63697133547494,93.96584133552825,1.0
2024-10-09,516590,102.31943492568799,102.67974176347069,100.73073412405147,101.26575851487873,1.0
2024-10-09,516660,139.0783512324631,140.84107740858937,138.75769767647913,140.27015796601304,1.0
2024-10-09,516810,101.71676525990053,102.45438987785822,101.6974211541429,102.1747312479847,1.0
2024-10-09,516870,112.8535274322346,113.16822069751805,111.93716466639678,112.05673756148666,1.0
2024-10-09,520720,100.35232847989386,102.06702032243935,100.1611829207275,101.87032107589887,1.0
2024-10-09,560000,94.83568748302528,94.98463798079449,94.5946707165071,94.9573309883587,1.0
2024-10-09,562260,119.5602639486866,119.60053385705635,119.24440444378364,119.3871162531636,1.0
2024-10-09,562700,119.35338815759108,120.24570600205605,118.9688551933893,120.19064598918918,1.0
2024-10-09,562900,84.57049373997604,85.79286439318481,84.50224653337901,85.72826255034477,1.0
2024-10-10,159210,115.14133815309434,115.57014357943247,115.00396098248817,115.54102370024546,1.0
2024-10-10,159323,94.59399121606162,94.95737317184131,94.43529602030985,94.78553095488282,1.0
2024-10-10,159512,125.14753490774328,126.77916892114641,125.05278683023546,126.68977019807315,1.0
2024-10-10,159565,155.08439939282593,155.77540984705232,154.96085244602875,155.63034918134795,1.0
2024-10-10,159637,95.96550954233858,96.72050458761596,95.56138447247724,96.56141699825022,1.0
2024-10-10,159710,116.50697749889454,116.68262678855834,116.27111310342298,116.52547722025253,1.0
2024-10-10,159720,129.81980100351882,130.01102527470042,129.78228244267743,129.9844095368545,1.0
2024-10-10,159795,80.38041268979592,80.51632254006977,79.95985186191837,80.21405105376445,1.0
2024-10-10,159806,147.58630783947333,147.9688880509912,145.7112590611167,145.87321204827637,1.0
2024-10-10,159824,137.32870708720878,137.6056562241887,136.07860403569762,136.44411494973318,1.0
2024-10-10,159825,114.39891318265349,114.43438192362123,113.30615101252343,113.58036891882388,1.0
2024-10-10,159827,111.86776797976448,114.03520741258302,111.57133394360946,113.62711863129473,1.0
2024-10-10,159888,93.02222697949563,93.16151008712283,91.92823638289389,92.15484336339411,1.0
2024-10-10,159889,120.96808056160955,120.98518635418945,120.69996347264839,120.7623731542368,1.0
2024-10-10,515030,104.52772330244473,104.65914699053839,104.08493625243857,104.25753040680758,1.0
2024-10-10,515250,80.24378258972015,80.24841672059866,79.705844727028,79.8909935186344,1.0
2024-10-10,515700,165.51393997474784,165.64032827301764,162.98485434487975,163.44736423891675,1.0
2024-10-10,516380,102.4928294761547,102.91589309569028,102.2748169502025,102.47567962125319,1.0
2024-10-10,516390,97.1623913996679,98.0111093995298,96.67902067209953,97.83047002261769,1.0
2024-10-10,516520,122.10031415696109,122.940728264414,122.02181117439362,122.66027211165996,1.0
2024-10-10,516550,93.78825832978735,94.23244926456209,93.03889287299533,94.02485785679963,1.0
2024-10-10,516590,100.97882613300233,102.20285029301344,100.91118006804398,101.33936146022478,1.0
2024-10-10,516660,140.31693390317898,140.48064362069366,139.4550131497237,139.49215353964982,1.0
2024-10-10,516810,102.30655967895757,102.44027799409118,101.15324436241117,101.43802365109221,1.0
2024-10-10,516870,112.31063463540927,113.65773074647775,112.22659187562637,113.19467100306375,1.0
2024-10-10,520720,101.64546458902846,101.77293287172337,100.53435687078291,100.56407651179013,1.0
2024-10-10,560000,95.25461293539193,96.05977513082217,94.94594913369389,95.88567901829292,1.0
2024-10-10,562260,119.12296868887451,119.17683270363322,117.58784254253852,117.991664286391,1.0
2024-10-10,562700,120.27786791950456,120.53445732174785,119.21266122965885,119.6167822432,1.0
2024-10-10,562900,85.6496196798395,85.97455014782703,85.53935089722634,85.79899002978965,1.0
2024-10-11,159210,115.94196814389454,115.9803110242122,113.36442747594481,113.7432842647575,1.0
2024-10-11,159323,94.9062693627757,95.8745773446697,94.60210813267327,95.42765736358544,1.0
2024-10-11,159512,126.85717155416292,128.4730339720324,126.66503589542332,128.2858683332261,1.0
2024-10-11,159565,155.50231466160594,156.49327165173958,155.21944637425432,155.95036132465532,1.0
2024-10-11,159637,97.14267233609421,97.20009075477694,95.7037842448742,96.08242066625411,1.0
2024-10-11,159710,116.39142263781412,117.16304756863794,116.25115240617042,116.97427640686784,1.0
2024-10-11,159720,129.6992570888761,129.76015163843223,129.24264022742625,129.43441766760833,1.0
2024-10-11,159795,80.27694313895243,80.57212396343068,78.85780180755937,79.33286167047103,1.0
2024-10-11,159806,145.725670150717,146.5525750790033,145.29016439439923,146.3400265064079,1.0
2024-10-11,159824,136.67459518064507,137.0413928804709,136.43364562630143,136.68237928828725,1.0
2024-10-11,159825,113.83787122175877,114.39708858026857,112.73946668196409,112.78580811244001,1.0
2024-10-11,159827,113.67490821825349,113.73876831956008,112.82760345252406,112.91630834918482,1.0
2024-10-11,159888,92.24348890745796,92.56322130103847,90.62521389581673,90.84765941719222,1.0
2024-10-11,159889,120.34843067703207,122.31012823922333,120.23541007410981,122.00533544839094,1.0
2024-10-11,515030,103.95551857452632,104.01464281711367,103.46621087562468,103.79633088034846,1.0
2024-10-11,515250,79.94813817433162,80.92368451408537,79.75055649683708,80.66919456969691,1.0
2024-10-11,515700,163.73541096463194,164.63646096180673,163.07674389595397,164.2726601398881,1.0
2024-10-11,516380,102.68489840831093,104.00173576563581,102.578662509389,103.55913607897854,1.0
2024-10-11,516390,97.51454918153651,98.01397089122057,97.37102717015816,97.57341907499651,1.0
2024-10-11,516520,122.31982765265582,124.33429095785309,122.23645296254722,124.2232718084835,1.0
2024-10-11,516550,93.7196969216737,93.76646729575751,93.41642221765461,93.68554402955854,1.0
2024-10-11,516590,101.10671846598783,101.20410309024761,100.87233275614477,101.18517715790749,1.0
2024-10-11,516660,139.26981486097762,139.3352875028482,137.0651499578748,137.72929866738275,1.0
2024-10-11,516810,101.28272299018836,101.82891494851795,101.11821199021954,101.50088851285007,1.0
2024-10-11,516870,113.04953384120188,113.57880882624164,112.61596889436547,112.65279541330003,1.0
2024-10-11,520720,100.64261195560206,100.79223094499302,100.08066457512551,100.34387420878647,1.0
2024-10-11,560000,96.0477897811717,96.17968339875776,95.93733346543524,96.0194420717368,1.0
2024-10-11,562260,118.05695029922195,118.87729437991746,117.69433654128272,118.33979054203914,1.0
2024-10-11,562700,119.65071110691063,120.11666902584341,119.32897533135743,119.85509710598886,1.0
2024-10-11,562900,85.74867894575026,86.5129887752765,85.54961496319945,86.25074948512108,1.0
2024-10-14,159210,114.09511758744071,114.46470102602422,113.70461536925451,113.71758450051263,1.0
2024-10-14,159323,95.66388413619238,96.19372799651505,95.48272517549682,95.9746347981041,1.0
2024-10-14,159512,128.0728148772195,128.50873497128268,127.69907517703733,127.87798094646197,1.0
2024-10-14,159565,155.704085109821,155.81768103320263,154.08533583155318,154.37993911475772,1.0
2024-10-14,159637,96.03652712205844,96.82988543844158,95.88693112592914,96.63591350902767,1.0
2024-10-14,159710,116.82264342091621,117.3888239955339,116.73951664762303,117.29757152613253,1.0
2024-10-14,159720,129.35820282001808,130.0053563375551,128.85862628496324,128.97940052404857,1.0
2024-10-14,159795,79.3510049546941,80.70757814166875,78.87744902609889,80.35806437416328,1.0
2024-10-14,159806,146.39072900287587,146.43396544917175,145.8604726933364,146.0411922459204,1.0
2024-10-14,159824,136.610981362572,137.0372164775678,135.25924714703316,135.3072429698827,1.0
2024-10-14,159825,112.57342395376853,113.1511495758271,110.04624346636467,110.33146052786671,1.0
2024-10-14,159827,112.75486590459516,113.53926183541692,112.47744692267197,113.20073697973396,1.0
2024-10-14,159888,90.98103994299441,91.11737885992277,90.5825778529982,90.70820588147977,1.0
2024-10-14,159889,121.90518804949458,122.23853378101781,121.28934583583468,121.57191440860967,1.0
2024-10-14,515030,103.78421385335824,104.23790474041262,103.49500978733022,104.22698541513572,1.0
2024-10-14,515250,80.78936365075319,80.85883665478978,79.54875191008468,80.13007382755438,1.0
2024-10-14,515700,163.85139618836504,165.1469326526446,163.07371711507724,164.83477406157277,1.0
2024-10-14,516380,103.6809677953273,103.7316144715697,103.13503408542975,103.50370125258372,1.0
2024-10-14,516390,97.52221526966402,98.17716365014563,96.9860151828738,97.82339190516981,1.0
2024-10-14,516520,124.26856306241443,125.12201940146385,124.11694728225628,125.02575232276875,1.0
2024-10-14,516550,93.61835137954,93.9466533647991,92.88113631295407,92.93788292915427,1.0
2024-10-14,516590,101.37592164927773,101.5980150558946,100.9353058984109,101.08083129391558,1.0
2024-10-14,516660,137.96817135353228,138.04171007652656,137.6480993233425,137.70558261946698,1.0
2024-10-14,516810,101.38326114579706,102.20026059776842,101.0093942195519,101.85295290144154,1.0
2024-10-14,516870,113.01218348369207,113.84777027349368,112.17846515640203,113.31329795970103,1.0
2024-10-14,520720,100.17879896562403,100.30011580208306,99.762102808947,99.92442489749138,1.0
2024-10-14,560000,96.01875379946294,96.28413118805328,95.891278873427,96.09220172245342,1.0
2024-10-14,562260,118.50562939160424,118.79487046667826,116.90530476132318,117.35961699630126,1.0
2024-10-14,562700,119.94098657240572,120.25801218097553,118.73347394682666,118.970102148769,1.0
2024-10-14,562900,86.58492476449203,86.84341790990922,84.5214066775911,84.85614141644848,1.0
2024-10-15,159210,113.91858828253781,114.70477169712396,113.44420180027915,114.52142063396882,1.0
2024-10-15,159323,96.17870625508483,96.28087288737808,95.4126829079555,95.46714930468785,1.0
2024-10-15,159512,128.03366838808617,128.05936793528878,126.8864393579987,127.22840057047608,1.0
2024-10-15,159565,154.51173581124434,155.14870269237767,154.01610308123722,154.81925614253038,1.0
2024-10-15,159637,96.39488114471186,97.26839844577631,96.20291179591293,97.04084780234594,1.0
2024-10-15,159710,117.2523593985348,118.12943601503231,116.29841806497205,117.5725115819593,1.0
2024-10-15,159720,128.82812814492507,128.8862675288589,127.98828894126524,128.18261653771273,1.0
2024-10-15,159795,80.41867564706699,80.71067542893262,80.06854354468636,80.55846846181943,1.0
2024-10-15,159806,145.93487953726023,146.07432898689768,145.0159214697945,145.26326570096654,1.0
2024-10-15,159824,135.20794149903082,137.47460989290454,135.12005027606574,137.33464621608857,1.0
2024-10-15,159825,110.37588987131664,110.86576938592154,109.59637433298208,109.95943408246261,1.0
2024-10-15,159827,113.49778143297262,113.94037897449542,112.35886415663778,112.55697568708047,1.0
2024-10-15,159888,90.7628092204811,91.50329198461536,90.39729581327651,91.32390439807293,1.0
2024-10-15,159889,121.63580515785944,121.85903837818772,120.07792294794216,120.25056323246248,1.0
2024-10-15,515030,104.48404145617528,104.98638209771258,104.48382588212793,104.89025974724058,1.0
2024-10-15,515250,80.00715914708593,80.63062745820648,79.92510937909839,80.56924907906456,1.0
2024-10-15,515700,164.83201741233708,166.74810293183938,164.34965621370912,166.50759086413242,1.0
2024-10-15,516380,103.75584317290974,105.38858938125195,103.34440850335297,105.06183045633051,1.0
2024-10-15,516390,97.99292409295435,98.34603244955863,97.64135248938442,97.74531554120797,1.0
2024-10-15,516520,124.8362681517205,125.48440998577028,124.48394308107676,125.18236993563595,1.0
2024-10-15,516550,93.0432690347236,93.39439368228129,91.85885376995843,92.01012030743824,1.0
2024-10-15,516590,100.99366742414558,101.1007892462075,100.8761503824117,100.94973809618004,1.0
2024-10-15,516660,136.8430210639192,139.17336385765284,136.75628680488762,139.15460320628316,1.0
2024-10-15,516810,101.75854649663351,102.64806158093782,101.70382548749066,102.53820927489737,1.0
2024-10-15,516870,113.32356300327831,114.99138548956127,113.04822426463438,114.70856014261325,1.0
2024-10-15,520720,99.97271350416283,101.55244714326966,99.40406290601543,101.17136821491137,1.0
2024-10-15,560000,96.16951918133098,96.87884252309215,96.1362906182561,96.79036698019036,1.0
2024-10-15,562260,117.4086672373219,118.08625958372845,117.36115980451295,117.82698227266559,1.0
2024-10-15,562700,119.11654274444318,119.3432645874499,118.98439751048183,119.33579140892,1.0
2024-10-15,562900,85.0438420760535,85.1453988733987,84.42564026039945,84.83155814739887,1.0
2024-10-16,159210,114.43259537271663,115.18227414929311,114.266594990256,114.94706526564579,1.0
2024-10-16,159323,95.5707608676772,95.97712432115027,94.9314062571097,95.36130259813315,1.0
2024-10-16,159512,127.46629897260244,128.78704273992196,127.29566507689121,128.31916750000943,1.0
2024-10-16,159565,154.6663771321487,154.96351381759914,154.25693524873657,154.3134493781075,1.0
2024-10-16,159637,96.94118837045572,97.10267388792555,96.70992738289009,97.02173454070967,1.0
2024-10-16,159710,117.51808848509161,119.39174384717565,117.19906958378789,118.85951280068534,1.0
2024-10-16,159720,128.0190604550588,128.7127591990775,127.70686830263487,128.67954228588158,1.0
2024-10-16,159795,80.63444876155928,80.93161821710673,80.14779646301832,80.42133171263825,1.0
2024-10-16,159806,145.69846176746847,145.87875229431148,145.24187386353486,145.25185737282487,1.0
2024-10-16,159824,137.2579901097438,137.64576227022047,134.8629045770294,135.5501287742267,1.0
2024-10-16,159825,110.05609197545537,111.02937837875402,109.86090772514744,110.2958588560313,1.0
2024-10-16,159827,112.48602553480147,112.7287537995211,111.43127610969384,112.00367308424812,1.0
2024-10-16,159888,91.35256411547923,92.22194157032018,91.34604591279603,92.21846047385057,1.0
2024-10-16,159889,119.87048124546303,120.83635653260949,119.60513375181439,120.5369346438074,1.0
2024-10-16,515030,104.63136602475826,104.65016369063086,103.67338668384174,103.95629249932388,1.0
2024-10-16,515250,80.77210725116365,81.82787780092578,80.74632317123603,81.709907322967,1.0
2024-10-16,515700,166.6075082793839,166.6182959777442,163.60390813145048,164.36582570195037,1.0
2024-10-16,516380,104.85472262942231,105.06488974396665,104.58378434027539,104.70947964327527,1.0
2024-10-16,516390,97.79476627421161,97.99126200568449,97.60644881409827,97.64365370214493,1.0
2024-10-16,516520,124.81871221744753,125.88580334966494,124.35007657373073,125.54626823388398,1.0
2024-10-16,516550,91.88228892608409,92.25898942786256,91.88190375443388,91.98363705541246,1.0
2024-10-16,516590,100.71114235601928,101.50873429502536,100.68194984830366,100.97793304751272,1.0
2024-10-16,516660,139.26115269169588,139.8325982291084,139.19763767728577,139.34781939619958,1.0
2024-10-16,516810,102.15825848047452,102.46423689811111,101.61539631406887,101.88958808098528,1.0
2024-10-16,516870,114.71997255479685,114.9424744845809,114.36387752003886,114.69472500154302,1.0
2024-10-16,520720,100.9733298421145,101.40885978101632,100.46047989530896,101.33154700411816,1.0
2024-10-16,560000,96.77071778697822,96.8012026344193,96.48806053851773,96.49187223104958,1.0
2024-10-16,562260,118.2298462063685,118.37290207115277,115.84302331037037,116.3811140698939,1.0
2024-10-16,562700,119.48029202057238,121.98389910651795,119.18787265785146,121.80873730414663,1.0
2024-10-16,562900,84.66832677044081,84.68148407735806,83.97418784674564,84.26965024533662,1.0
2024-10-17,159210,114.87802392632301,117.04069408095786,114.75657001409978,117.02763240040805,1.0
2024-10-17,159323,95.0811918966387,95.19258222128242,94.43207429773204,94.4790988366175,1.0
2024-10-17,159512,128.21766470566095,129.8377634823273,127.89599411502584,129.58666018355999,1.0
2024-10-17,159565,154.7636701160402,156.49753726767085,154.22447640431992,156.44567246788807,1.0
2024-10-17,159637,97.03455493217815,97.62883654042547,96.6127345411572,97.38222644333307,1.0
2024-10-17,159710,118.89033069151196,119.01442416353217,118.08302458946498,118.85791502900445,1.0
2024-10-17,159720,128.73759781315158,129.1827298814576,128.38211023542164,128.59219347437408,1.0
2024-10-17,159795,80.2711576169101,80.96092563557683,80.25305949800337,80.91834529511543,1.0
2024-10-17,159806,146.0301640928348,146.03235987743824,145.0736551112017,145.3926850840843,1.0
